id;nik;dom_adr;dom_name;gate;colony_adr;colony_name;alliance;rase;level;liga;rank;bo;archeology;building;science;nra;ra;delta_rank;delta_bo;
39395;rustuk;3.131.5;xatarustuka;1;4.1111.2,4.799.1,4.599.6,4.399.2,4.199.2;tartuga5,tartuga4,tartuga3,tartuga2,tartuga;[GALEON];Псолао;34;III;220025;554.23;1142;112557;14162;0;18.28;166;0.00;
7882;DimDeathMatch;3.26.5;Skirmish;1;4.754.4,4.750.4,4.750.1,4.750.3,4.750.6;fight,Action,Duel,Battle,Assault;[GALEON];Псолао;43;III;218776;141.37;96046;128732;32657;0;16.52;252;0.00;
7874;pariskar;1.67.6;pariskar;0;4.934.6,4.758.6,4.420.4,4.198.3,4.94.1;port2,pariskar1,pariskar2,Guest,port;[SNOVA];Воранер;27;III;218399;78.00;4899;62675;31360;0;11.73;68;0.00;
7892;LiLab;3.96.3;Sky;1;4.539.3,4.539.2,4.539.1,4.539.4,4.539.5;Lilia-3,Lilia-2,Lilia-1,Lilia-4,Lilia-5;нейтралы;Псолао;38;III;217047;0.66;102792;100854;13581;0;7.82;-60;0.00;
7885;akland;3.23.2;sincity;1;4.552.2,4.552.3,4.552.4,4.552.1,4.552.5;Redtawn,Whitetawn,Darktawn,Greentawn,Goldtawn;нейтралы;Псолао;27;III;215748;2.98;1956;66061;42788;0;7.69;-29;0.00;
7894;Dastilla;1.63.1;Dastilla;1;4.1142.3,4.1142.4,4.1142.5,4.1142.2,4.1142.1;Uka-3,Uka-4,Uka-5,Uka-2,Uka-1;нейтралы;Воранер;31;III;215621;0.00;23884;105570;15776;0;7.82;-62;0.00;
7890;PR0FESSOR;2.119.4;1_1_1;1;4.1092.2,4.1092.3,4.1089.3,4.1089.1,4.1072.1;5-5-5,6-6-6,3-3-3,2-2-2,4-4-4;нейтралы;Лиенсу;1;III;215056;13531.90;0;218330;0;0;8.20;-46;0.00;
7910;enerpac;3.153.5;popitka2;1;4.604.2,4.602.2,4.600.2,4.600.6,4.600.1;popitka2-4,popitka2-3,popitka2-2,popitka2-5,popitka2-1;нейтралы;Псолао;29;III;214086;0.38;5704;57639;68918;0;8.32;-39;0.00;
7929;maksV;3.137.1;rodnoy_dom;1;4.217.2,4.215.5,4.215.4,4.214.1,4.209.5;Balatovo,PERM-ll,PERM,Zapadnaya,Severnaya;[GALEON];Псолао;33;III;214067;1.91;32184;119329;12590;0;15.64;984;0.00;
7896;TerraAldina;1.141.3;rolf;0;4.194.6,4.151.4,4.136.2,4.91.3,4.16.2;rolf-3,rolf-6,rolf-2,rolf-5,rolf-4;[NWO];Воранер;41;III;211234;154.17;85383;91675;20350;0;10.21;-31;0.00;
7899;Lordin;1.181.6;Megana;0;4.1113.5,4.1113.4,4.1111.1;Sheara,Fessa,Sumrak;[WSW];Воранер;28;III;207018;109.16;11155;39325;59235;0;12.48;165;0.00;
7900;Mete0R;3.167.5;MotherLand;1;4.444.6,4.444.4,4.333.5,4.333.2,4.333.3;FREED0M,LIBERTY,OQSAROY,F0RTRESS,WarBase;[ELITE];Псолао;30;III;205276;51.64;0;103670;29274;0;7.31;-46;0.00;
7908;mbu;2.1.1;JUWEL;0;4.1114.5,4.1114.3,4.1114.1,4.1107.2,4.1107.1;PlanetaQ,PlanetaZ,PlanetaY,PlanetaX,TETRA-1;нейтралы;Лиенсу;42;III;205214;100.31;83513;144655;20489;0;16.27;190;0.00;
7907;denis_dok;3.95.3;hospital;0;4.1117.1,4.870.2,4.602.3,4.335.1,4.102.3;hospital6,hospital5,hospital4,hospital3,hospital2;[GALEON];Псолао;43;III;201309;1185.99;31907;122916;18249;0;7.82;-55;0.00;
7703;obmorok007;1.69.3;Kampus;1;4.1101.4,4.1101.3,4.1101.5,4.1101.2,4.1101.1;torba4,torba3,torba5,torba2,torba1;[NWO];Воранер;112;III;201105;13621.90;67996;85375;72608;0;3.78;-26;0.00;
7906;Artinez;1.22.1;Spera;1;4.15.1,4.18.6,4.10.4,4.5.3;Eb-yrg,Kyrily,Chykotka,Arti;нейтралы;Воранер;26;III;201082;46.87;8094;65565;19582;0;7.82;-71;0.00;
50126;vovanjatka;1.141.4;manhattan;1;4.142.5,4.120.2,4.97.5,4.3.4,4.45.2;shhera3,sphera5,sphera2,sphera1,sphera4;нейтралы;Воранер;25;III;200580;0.00;2523;74447;5888;0;58.13;2302;0.00;
64694;muller_spb;3.100.3;muller_spb1;1;4.499.4,4.229.4,4.174.4;muller-spb4,muller-spb3,muller-spb2;нейтралы;Псолао;36;III;200188;519.25;41024;78697;26570;0;30.77;1275;0.00;
54068;molotoboec20099;1.53.2;1981;1;4.405.1,4.404.3,4.404.5,4.190.2,4.100.4;1986,1984,1985,1983,1982;[NWO];Воранер;26;III;199494;0.09;6754;79235;9955;0;33.29;1356;0.00;
8065;pakemon07;3.63.4;pakemon1;0;4.389.5,4.389.3,4.389.2,4.389.4,4.389.1;pakemon6,pakemon4,pakemon3,pakemon5,pakemon2;[GALEON];Псолао;25;III;199463;0.00;24;79630;11124;0;9.96;-47;0.00;
7909;SMmoscow;1.152.5;Zhelezyaka;1;4.262.5,4.262.4,4.262.6,4.253.4,4.242.1;Planeta3,Planeta4,Planeta2,Planeta1,Planeta5;[WAR];Воранер;0;III;199455;6.59;0;0;0;0;15.76;158;0.00;
7936;Vladimir_DS;2.13.3;Linkin_Park;0;4.768.2,4.768.1,4.764.5,4.752.5,4.752.1;3DoorsDown,POD,PapaRoach,Apocalyptica,Pain;[GALEON];Лиенсу;47;III;198808;130.10;140168;120830;35900;0;10.97;-23;0.00;
7976;obeziana_000;3.63.6;kokosik;0;4.1021.5,4.1021.4,4.1021.2,4.1021.1,4.1021.3;chimpanze,kingkong,gorilla,makaka,martyshka;[GALEON];Псолао;40;III;198474;241.88;93744;91870;11585;0;9.84;-58;0.00;
8199;Shangrila;2.114.4;test;1;4.737.1,4.1008.3,4.503.4,4.258.3,4.3.3;test-4,test-5,test-3,test-2,test-1;нейтралы;Лиенсу;38;III;196321;11.01;50462;159245;10527;0;32.79;1507;0.00;
7913;TERADON;1.168.4;III;0;4.723.2,4.723.3,4.723.1,4.723.4,4.723.5;IIllIIIllllllIl,lIIlIIIlII,IlIlIIlIIllllIlIIIl,MeJICuOH,---iIi---;нейтралы;Воранер;27;III;194280;59.09;5425;90077;6481;0;11.48;-9;0.00;
7912;byxo;1.146.5;598457;0;4.566.2,4.566.1;fgh324,askemermanskot;нейтралы;Воранер;21;III;193204;1.05;2;45714;6221;0;11.48;-6;0.00;
19949;ufnm1;1.190.5;_R_U_P_;0;4.1201.5,4.900.2,4.123.5,4.605.5;bundes,BUNBUN,Bildil,mope;нейтралы;Воранер;26;III;192678;0.00;8497;75030;8713;0;13.49;26;0.00;
7914;gosha7893;1.22.3;phillnuts;1;4.46.6,4.30.5;rostov,zenit;нейтралы;Воранер;23;III;191243;41.79;9760;49005;6267;0;7.82;-61;0.00;
43816;satelit5;1.140.6;marader;1;4.195.1,4.195.5,4.195.3,4.194.5,4.194.4;rrrrrrrrr,rrrrr,rrr3,rrrrr4,rrrrr5;[WAR];Воранер;31;III;190889;496.02;0;98177;3711;0;8.07;-55;0.00;
7911;o5e2stou;1.156.3;1_1_1_1_1;0;4.433.6,4.901.2,4.901.4,4.903.1,4.903.2;2-2-2-2-2,3-3-3-3-3,6-6-6-6-6,5-5-5-5-5,star-zs;нейтралы;Воранер;35;III;190319;46.79;28890;128450;29057;0;11.48;34;0.00;
7915;Katalex;1.33.5;Katalex;0;4.686.2,4.686.4,4.686.3,4.686.5,4.686.1;Katalex-2,Katalex-4,Katalex-3,Katalex-5,Katalex-1;[WAR];Воранер;33;III;189027;323.19;0;136940;10146;0;8.20;-44;0.00;
7920;asket3103;1.138.6;astera;1;4.4.1,4.92.3;astera4,astera5;нейтралы;Воранер;24;III;186689;58.10;3964;54820;7493;0;7.82;-59;0.00;
7922;pitonkrym;1.26.3;kareglazka;1;4.1.3,4.33.5,4.42.2,4.105.2,4.981.1;bychacha,poprigaika,golopuzii,karapyzii,bublikogriz;нейтралы;Воранер;0;III;185477;0.02;0;0;0;0;10.34;-15;0.00;
8070;iskatel;3.175.2;Ka3JIbI;0;4.31.5,4.162.3,4.162.2,4.163.6,4.181.2;ckoTo6a3a,6apaHbI,OBE4Ku,Ko3a4ku,ApxaPbI;нейтралы;Псолао;27;III;185432;0.00;8700;80300;14138;0;27.87;113;0.00;
7921;lejja;1.17.1;vini;0;4.53.2,4.79.2,4.86.4,4.178.5,4.183.4;veni,vidi,CAESAR,Rome,vici;нейтралы;Воранер;27;III;184528;0.03;4947;80946;23818;0;9.71;-10;0.00;
47099;damur1963;3.17.6;sms13;1;4.65.1,4.84.6;SMS131,sms132;нейтралы;Псолао;32;III;184351;225.87;53416;63759;11911;0;7.69;-56;0.00;
7923;Mozka;3.84.6;UXUS;1;4.44.5,4.84.1,4.141.1,4.252.2,4.302.2;-ups-2-,-ups1-,Fi4a-3,Fi4a-4,UGA;нейтралы;Псолао;22;III;184018;7.36;380;50748;8730;0;8.32;-58;0.00;
7959;konan_volk;1.115.4;volk1;1;4.1.5,4.302.4,4.303.1,4.305.5,4.312.1;feni5,fenixs1,feniksi2,feniksi3,fenik4;нейтралы;Воранер;32;III;183431;406.65;21840;95170;8370;0;30.90;1133;0.00;
7940;solomon41;3.145.3;kirha;0;4.249.1,4.249.2,4.249.6,4.495.1,4.495.2;PETERSBURG,PETERBURG-2,PETERSBURG-6,POSELOK,POSELOK-2;[UWF];Псолао;32;III;183357;0.22;19948;100341;35929;0;8.95;-9;0.00;
7926;sergeyka16;3.73.5;tehnogas;0;4.765.6,4.780.3,4.780.6,4.803.5;tehnoprestig,CGS,mars16,Teplotehnika;[AP];Псолао;26;III;179750;4.75;2120;77452;19340;0;8.45;-29;0.00;
7930;Wist_FM;2.97.3;uehpea2008;1;4.500.4,4.507.6,4.507.4,4.507.2,4.507.3;Wist5,Wist4,Wist3,Wist1,Wist2;[NWO];Лиенсу;0;III;179701;370.10;0;0;0;0;17.15;221;0.00;
7903;lelj05;3.121.1;tiptop2;1;4.134.1,4.134.5,4.142.4,4.159.3,4.161.5;ku-ku,tyk-tyk,bum-bum,tjp-ljp,gogogo;[GALEON];Псолао;115;III;179027;945.55;1274264;112705;13292;0;7.94;-26;0.00;
48896;yurhome;2.93.3;gorodz;1;4.681.1,4.681.5,4.681.3,4.681.4,4.681.2;gorodzx,gorodzxcvb,gorodzxc,gorodzxcv,gorodzxx;[NWO];Лиенсу;26;III;177526;17.49;0;90800;4080;0;28.88;-21;0.00;
7925;hosaen;1.8.5;haus_;1;4.1146.1,4.1153.3,4.1153.1,4.1153.4,4.1153.2;pysto5,pysto3,pysto,pysto4,pycto2;нейтралы;Воранер;56;III;176492;530.12;206092;137760;9463;0;7.82;-41;0.00;
7983;khnp;1.72.1;slava;1;4.200.4,4.600.5,4.800.6,4.1000.6,4.1200.6;4-200-4,4-600-5,4-800-6,4-1000-6,4-1200-6;[1];Воранер;26;III;175833;1.42;809;82140;9034;0;10.59;-31;0.00;
7835;rka1999;1.46.1;saturn;1;4.97.3,4.271.2,4.422.2,4.607.4,4.1179.4;Uran,Yupiter,Merkuriy,Mars,Pluton;нейтралы;Воранер;173;III;175777;159976.00;148370;137035;11946;0;56.12;-1269;0.00;
8084;Hassadar;3.192.4;Hassadburg;1;4.193.4,4.303.2,4.501.1,4.616.3,4.805.2;Hassadgrad,Hassadberg,Hassadtown,Hassadvill,Hassadstan;[NWO];Псолао;41;III;175248;3154.10;3019;92967;7418;0;10.21;-23;0.00;
7924;borisvd;1.154.3;Telpos;0;4.16.5,4.22.5,4.81.5,4.121.5,4.520.1;def003,def004,def002,Col001,def0001;нейтралы;Воранер;31;III;174888;1.57;22345;112790;12349;0;17.02;88;0.00;
7927;vitalyk78;1.166.1;BLATHATA;0;4.238.4,4.1152.4,4.1152.3,4.1154.4,4.1154.2;bambukis,kalpuchija,papandos,buka,poilo;[GEP];Воранер;33;III;173724;0.02;25062;115899;26782;0;7.31;-38;0.00;
7933;Platonchik;3.8.5;qwerty123456;1;4.1.6,4.8.5,4.180.6,4.689.5;Cruel1,Cruel2,cruel3,cruel4;нейтралы;Псолао;23;III;173384;84.64;3645;49632;4935;0;8.20;-52;0.00;
33975;Lordie;1.49.4;Lordie;0;4.41.6,4.306.1,4.306.2;GetFight,GetFight1,GetFight3;нейтралы;Воранер;22;I;171946;88.71;1274;49530;3343;0;7.82;-58;0.00;
7932;Korsar1112;1.171.2;Dom55;0;4.599.3,4.653.3,4.781.6,4.882.3,4.963.3;Korsar1,Korear2,Korsar3,Korsar4,Korsar5;нейтралы;Воранер;34;III;170502;178.10;23890;136491;9891;0;12.99;32;0.00;
7969;CapColonyVoraner;3.22.4;MimicryTower;1;;;нейтралы;Псолао;0;III;170362;0.00;0;0;0;0;40.48;2695;0.00;
7956;MuKPo6;3.79.1;DOMESTOS;0;4.18.1,4.126.6,4.261.1,4.406.6,4.560.1;PSOLAO,Sole,Luna,Juventus,Palermo;нейтралы;Псолао;34;III;170292;0.00;37872;133989;6567;0;33.17;1237;0.00;
7887;ZakopateL;3.41.5;MIG;1;4.211.4,4.321.3,4.321.2,4.322.1,4.322.2;TIG,Plasma,GTAW,MMA,WIG;[GALEON];Псолао;88;III;168555;46.40;641373;133322;17340;0;15.26;103;0.00;
7970;Marlboro_ultra;2.176.6;ultra_lights;0;4.299.2,4.753.4,4.821.1,4.913.1,4.1095.6;ultra4,ultra5,ultra1,ultra2,ultra3;[GALEON];Лиенсу;33;III;168107;45.99;54552;95120;5980;0;34.68;923;0.00;
8075;KassanStVendetta;3.199.6;4moshniki;0;4.9.4,4.27.6,4.27.2,4.49.5,4.49.2;noDBaJI,6u4uraH,OTcTouHuK,noDBOPOTHa,6apak;нейтралы;Псолао;24;III;166538;0.00;3604;62303;10982;0;50.82;1291;0.00;
7945;brodjga;3.85.4;brodjga;0;4.25.1,4.87.4;brodjga2,brodjga1;[BR];Псолао;21;III;164633;15.81;1563;39268;7801;0;12.86;65;0.00;
7955;okbr;1.65.2;lugarus;0;4.54.5,4.62.4,4.66.4,4.79.4,4.192.2;colonia5,colonia2,colonia4,okbr1,colonia3;нейтралы;Воранер;26;III;163319;54.34;1354;62145;30214;0;21.69;180;0.00;
7939;alekgrass;3.8.2;alek;1;4.164.5,4.349.1,4.528.1,4.725.1,4.908.1;alek1,alek2,alek3,alek4,alek5;[GALEON];Псолао;32;III;163094;30.37;26213;109767;26218;0;7.31;-42;0.00;
7974;swqa;2.57.4;NIGER;0;4.72.6,4.76.4,4.81.3;GADZILA,Grizli,Vodka;нейтралы;Лиенсу;24;III;163019;110.89;8278;47051;12444;0;10.34;-12;0.00;
7938;SilverHant;1.130.1;Kuvalda;1;4.130.1,4.370.1,4.610.2,4.850.1,4.1090.1;TRUBA,Parebrik,FANERA,KATOK,Bastion;нейтралы;Воранер;107;III;162581;12099.20;41016;154147;17100;0;8.20;-27;0.00;
7942;SLBE;1.24.6;BEELINE;1;4.289.5,4.335.4,4.469.2,4.469.3,4.1003.5;bel5,bel4,Be1,Be2,Be3y;нейтралы;Воранер;50;III;160597;2297.71;0;142640;11306;0;7.82;-34;0.00;
7944;2d_monah;1.97.1;FBR;1;4.1143.4,4.1143.2,4.1143.1,4.1143.6,4.1143.5;inok,SENTINEL,PASTVA,MONASHKA,POSLUSHNIK;нейтралы;Воранер;33;III;159078;344.82;0;133090;12348;0;7.44;-35;0.00;
8097;vivax4;2.159.3;vivax4;0;4.161.2,4.161.4,4.161.1,4.162.1;vivax11,vivax111,vivax1111,vivax1;нейтралы;Лиенсу;27;III;158835;0.00;22385;56499;22278;0;16.14;-39;0.00;
61329;Barabashko;1.107.1;domashko;1;4.5.2,4.97.6,4.197.3,4.297.1,4.397.1;ynbIpb,kikimora,vasilisk,nafanya,troublemaker;нейтралы;Воранер;26;III;158720;0.00;0;78910;14974;0;57.38;-51;0.00;
7946;Warrioriss;1.184.1;Toledo;0;4.70.2,4.102.6,4.124.4,4.126.5;Bora,dodi,Torpedo,Umbro;нейтралы;Воранер;24;III;158471;89.62;4440;58052;8952;0;7.82;-50;0.00;
54213;drakon4777;2.197.6;Winston;1;4.3.5,4.200.3,4.247.4,4.608.4,4.777.2;KENT,Marlboro,CAMEL,Parliament,West;нейтралы;Лиенсу;32;III;158228;19.86;17078;131465;10258;0;27.99;614;1.00;
7947;avm72;2.15.1;avm001;1;4.4.6,4.9.5,4.1197.1,4.1201.4;avm003,avm002,avm005,avm04;нейтралы;Лиенсу;26;III;158224;0.00;0;97330;4227;0;7.82;-46;0.00;
7958;voleri_moon;1.24.3;MAGI;1;4.11.5,4.12.1,4.18.4,4.61.5,4.61.1;MELCHIOR,124c41,LUC-Y,CASPER,BALTHASAR;нейтралы;Воранер;25;III;158040;1.05;0;43408;42040;0;7.44;-35;0.00;
7948;stacker;1.138.2;stackers;0;4.404.6,4.407.1,4.530.2,4.786.1,4.786.6;STACKERS4,STACKES5,STACKERS3,STACKERS1,STACKERS2;[ELITE];Воранер;34;III;156287;295.92;16394;103095;31698;0;8.58;-24;0.00;
7951;mibier13;1.67.5;jdhfgbisjd23456;1;4.29.6,4.86.2,4.116.5;dohod-13-3,dohod-13,dohod-13-2;нейтралы;Воранер;22;III;152421;16.54;2364;52527;4540;0;7.82;-55;0.00;
7935;Belarus2005;1.184.3;Минчанин;1;4.18.2,4.46.2,4.580.3,4.580.4,4.779.6;Вышелесского,Васса,Леер,Заводская,Свободная;нейтралы;Воранер;23;III;152288;0.25;8082;49144;5405;0;7.19;-42;0.00;
7989;Muskuls;2.180.3;liens;0;4.680.3,4.680.5,4.680.4,4.680.1,4.680.2;liens1,liens5,liens4,liens3,liens2;нейтралы;Лиенсу;24;III;148019;89.32;3588;46382;17145;0;21.69;517;0.00;
7952;CFC;3.9.1;GGGG;1;4.423.5,4.423.2,4.538.1,4.557.5,4.572.2;cfc5,cfc1,cfc2,cfc3,cfc4;[UWF];Псолао;38;III;147487;902.02;144;133975;15584;0;7.44;-33;0.00;
7957;birryuk;2.122.3;dron;0;4.1081.4,4.1081.2,4.1081.3,4.1081.1;draconus,krocus,pofigus,sferus;нейтралы;Лиенсу;24;III;145909;1.83;3196;55923;14651;0;14.12;62;0.00;
7953;in_out;1.89.3;GLAVKA;1;4.714.1,4.714.2,4.714.5,4.714.4,4.714.3;Coloniya1,Coloniya2,Coloniya5,Coloniya4,Coloniya3;[A_O_E];Воранер;32;III;145748;0.06;10348;126220;22041;0;7.44;-27;0.00;
8007;MexicanoCanalla;3.195.1;Envidia;1;4.198.5,4.198.4,4.200.6,4.200.5,4.200.1;tragoneria,mentira,Avides,rabia,malicia;нейтралы;Псолао;30;III;143418;0.00;32477;85547;20111;0;32.79;-31;0.00;
7997;Slaka;1.78.1;feniXX;1;4.79.1,4.147.2;feniX1,protiX;[WAR];Воранер;21;III;143411;9.64;446;45013;5227;0;16.39;-3;0.00;
7961;tarasdowhan;2.12.3;pluton;1;4.12.5,4.12.2,4.12.3,4.14.6;armagedom,upiter,foeton,mars;нейтралы;Лиенсу;27;III;141898;101.08;8845;77808;6186;0;8.20;-47;0.00;
19109;Londo_Malari;1.134.3;sota;1;4.201.2,4.583.1,4.682.3,4.682.2,4.682.1;COTA3,essa2,COTA6,COTA5,COTA4;[NWO];Воранер;26;I;141473;41.41;0;90995;9818;0;15.76;151;0.00;
7954;SvetaCh;1.46.3;SvetaCh;1;4.79.6,4.83.6,4.90.3,4.789.6,4.1148.6;ChSveta2,SvetaCh00,ChCveta1,SvetaCh0,SvetaCh000;[GALEON];Воранер;121;III;141381;17937.10;132004;140930;25640;0;24.46;21;0.00;
7962;Triptophan;3.11.4;mogilni4ek;1;4.7.6,4.23.2,4.27.1,4.28.6,4.39.4;mogilni4ek2,mogilni4ek3,mogilni4ek5,mogilni4ek4,mogilni4ek1;нейтралы;Псолао;28;III;139134;75.17;612;106005;11453;0;7.44;-32;0.00;
7965;Ianina;3.39.4;Vault_18;1;4.89.3,4.89.1,4.89.2,4.89.5,4.197.5;Vault_03,Vault_01,Vault_02,Vault_05,Vault_44;[JAJA];Псолао;29;III;138950;0.00;7791;101629;18339;0;7.31;-46;0.00;
7963;Erato;2.136.2;TramotaRossa;1;4.296.1,4.296.3,4.296.5,4.296.2,4.296.4;domik404,domik406,domik408,domik405,domik407;[GALEON];Лиенсу;31;III;138824;10.01;24816;117730;10085;0;30.14;571;0.00;
7966;ElvenKnight;2.62.1;BETEP;0;4.40.5,4.60.4,4.73.4;poli,KPEATOP,Sawa;нейтралы;Лиенсу;22;III;138255;8.44;2959;48276;5284;0;9.21;-30;0.00;
7967;_Molox_;3.1.1;evil_da4a;1;4.47.3,4.58.6,4.68.1,4.75.4,4.85.1;Evil-Kamp,Evil-castle,Evil-Cottage,Evil-Residence,Evil-Plaza;нейтралы;Псолао;0;III;134837;635.42;0;0;0;0;6.18;-39;0.00;
7971;ssss2010;3.10.5;Haus_1;1;4.437.6,4.450.1,4.450.3,4.450.4,4.450.2;Haus-2,Haus-3,Haus-5,Haus-6,Haus-4;[GALEON];Псолао;37;III;134022;7.16;69357;134782;7919;0;17.78;84;0.00;
61473;lazuritIT;2.3.2;lazurit-lip;1;4.81.1,4.81.2,4.83.1;48rus,sota48ru,astahov-umri;нейтралы;Лиенсу;20;III;133615;4.34;871;37401;4370;0;28.95;2317;0.00;
7964;bestbroker;1.160.3;Faza_469;0;4.160.1,4.160.2;Kariby2,Kariby;нейтралы;Воранер;24;III;131485;26.16;2955;47496;26803;0;6.43;-30;0.00;
7968;tirapevt;1.46.4;kabinet;1;4.32.1,4.61.4,4.130.6,4.224.5,4.1079.6;kabinet2,kabinet-1,kabinet-s-kadom,kabinet-s-edoj,zubnoikabinet;[GALEON];Воранер;99;III;127371;9559.54;77620;130830;7036;0;33.04;1137;0.00;
7981;Vasya6666;1.123.4;Addd;1;4.64.2,4.64.3,4.685.1;KuricaGriL,AquaZond,Chaos;нейтралы;Воранер;21;III;126292;0.02;474;44801;6871;0;7.82;-41;0.00;
7975;RAV007;3.1.5;qwerty_vodol;0;4.1150.4,4.1150.3,4.1150.2,4.1150.1,4.1150.5;Hercules,Cancer,Andromeda,Centaurus,Ursa-Major;нейтралы;Псолао;1;III;125638;0.00;0;0;0;0;7.82;-38;0.00;
7973;Avtoric;1.52.4;Metallica;1;4.1.1,4.398.1,4.799.5,4.1001.4,4.1163.2;Scorpions,Sepultura,Nazaret,Ramshtein,Nirvana;нейтралы;Воранер;33;III;125076;406.53;0;131440;5523;0;8.32;-26;0.00;
7977;Daine;3.107.2;rainbow1;1;4.17.1,4.51.3,4.68.2,4.99.1,4.180.5;wom,surprise,newer,roxette,Daine;нейтралы;Псолао;28;III;123388;0.00;2232;107737;14893;0;7.44;-34;0.00;
7982;Stas862005;3.4.3;Stas;0;4.46.5,4.88.4;stas2,stas1;нейтралы;Псолао;20;III;122968;12.04;866;35099;7162;0;15.38;34;0.00;
7979;ComData;2.19.6;FortKnox;0;4.1026.4,4.1026.3,4.1026.2,4.1026.5;FortKnox4,FortKnox3,FortKnox2,FortKnox5;нейтралы;Лиенсу;24;III;122284;0.04;738;68298;4556;0;13.75;36;0.00;
7978;Shurik1964;3.169.2;hata_baza;1;4.740.5;Baza13-1;нейтралы;Псолао;20;III;121714;48.33;3504;28127;5901;0;11.73;-21;0.00;
7972;koshelok;1.65.4;russia;0;4.64.1,4.64.5;koshelok,Warior;нейтралы;Воранер;18;II;112355;0.00;1553;29906;4457;0;7.19;-26;0.00;
61592;H1tToB1t;2.200.1;Tech_N9ne;1;4.77.3,4.434.2,4.876.1,4.887.1;Cormack,CormackIV,CormackII,CormackIII;нейтралы;Лиенсу;26;III;112209;0.59;2064;67695;31377;0;64.76;680;0.00;
7888;Cheebus;3.155.1;ViDeR;0;4.55.6,4.182.2,4.351.1,4.503.1,4.900.5;Server-1,Server-2,Server-3,Server-4,Last-one;[NWO];Псолао;122;III;112177;21542.80;180;89812;4623;0;18.28;153;0.00;
7985;skywitch;3.173.5;mio;0;4.171.3,4.596.3,4.596.4,4.596.2,4.596.1;Plumbum,nitrogen,cuprum,hydrogen,oxygen;нейтралы;Псолао;39;III;109956;1248.02;17193;86262;15524;0;9.08;-14;0.00;
7984;Pretvoritel;1.163.1;Wartower;0;4.61.6,4.166.1;Remeslennik,provodnik;нейтралы;Воранер;17;III;108948;33.00;0;22945;2585;0;8.83;-31;0.00;
7986;DJABA_2;2.190.5;2010;0;4.73.3;12672;нейтралы;Лиенсу;19;III;108264;61.37;1028;24945;5540;0;14.75;21;0.00;
7987;emppu;3.170.3;2808;1;4.707.1;47071;нейтралы;Псолао;19;III;105734;78.86;0;24926;5058;0;7.82;-34;0.00;
8116;Tobago;1.158.6;Aelita;1;4.158.6,4.158.1;Aelita2,Aelita3;нейтралы;Воранер;20;III;105718;1.86;4903;31135;8234;0;53.34;381;0.00;
7980;Nicole1982;1.138.1;Basti;0;;;нейтралы;Воранер;18;III;103315;0.22;4449;18565;11989;0;14.88;128;0.00;
7990;wowa7;3.175.5;OrdaBaty;0;4.2.2,4.41.2,4.69.5,4.116.2,4.165.1;Military-Zone-3,M555,Military-Zone-1,Military-Zone-4,Military-Zone2;нейтралы;Псолао;20;III;103107;0.00;0;32891;10355;0;7.82;-31;0.00;
58064;niko_samara;1.94.2;kolonia;1;4.97.4,4.97.2,4.98.1;akademiya2,akademiya,akademiya3;нейтралы;Воранер;19;II;102478;0.00;493;36903;3361;0;29.76;-29;0.00;
17999;romancziv;2.150.5;Dom_Ma;0;4.152.6,4.152.2,4.152.1;Domma3,Domma2,Hosti;[JA_SAM];Лиенсу;20;III;101996;0.00;1114;41456;4393;0;9.71;-19;0.00;
52726;genesinov;1.155.4;GENA;0;4.66.3,4.149.2,4.332.1;MELSION-1,MELSION-2,MELSION-3;нейтралы;Воранер;18;III;100027;0.50;0;28662;4376;0;35.94;588;0.00;
7996;SergeSLK;3.170.5;SergeSLKhaus;0;4.157.2,4.157.1,4.157.3;Sol2,SOL1,Sol3;нейтралы;Псолао;17;III;91366;0.00;0;23897;6941;0;7.69;-29;0.00;
7998;vl_v;1.96.3;switcher;0;4.69.1,4.103.2;drac1,skarabey;нейтралы;Воранер;20;III;91200;0.86;820;34591;7808;0;10.21;-5;0.00;
7999;El_Murena;3.92.5;Сокровищница;1;4.715.2,4.715.1,4.760.3;nofame2,nofame,noname;нейтралы;Псолао;21;II;87387;0.00;0;39317;11813;0;7.44;-24;0.00;
8001;22061999;1.29.6;22061999;0;4.41.1,4.67.2;terr,22062000;нейтралы;Воранер;23;III;86851;49.83;5980;42559;8488;0;7.82;-31;0.00;
8002;Pan4es;2.4.4;Moscow;1;4.284.6;crazySota;нейтралы;Лиенсу;17;II;86011;0.05;0;24782;5236;0;7.82;-28;0.00;
8000;kir1981;1.63.3;KObITO;1;4.20.3,4.350.3,4.386.4,4.458.3,4.519.6;KOPbITO3,КОРЫТО6,КОРЫТО4,KOPbITO2,KOPbITO5;нейтралы;Воранер;32;III;85285;168.01;0;127970;20872;0;6.31;-23;0.00;
59001;UnNamedPlayer;1.186.2;Axel;1;4.186.4,4.386.3,4.586.3,4.786.4;Ferrum,Iron,Teras,Eisen;нейтралы;Воранер;19;II;83840;0.00;144;34174;3756;0;39.22;-27;0.00;
8006;Arich;1.44.6;ArichA;0;;;нейтралы;Воранер;16;II;83419;0.00;909;4637;18739;0;12.48;36;0.00;
8003;7_days;1.27.3;Hill;0;4.52.5,4.71.5;Hillo,Hills;нейтралы;Воранер;27;III;82859;0.70;23448;71130;11834;0;7.82;-29;0.00;
56154;anri100178;2.112.2;anri;1;4.21.2;anri1001;нейтралы;Лиенсу;14;I;82752;0.00;90;15085;2294;0;8.32;-23;0.00;
